antecedents,confidence,lift,support
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_rounded_at_the_base_present', 'trait_sessile_present'})",0.6078340587091396,3.184461524215205,0.19087498909535025
"frozenset({'trait_rounded_at_the_base_present', 'trait_opposite_present', 'trait_sessile_present'})",0.6084538375973303,3.1877085650723025,0.19087498909535025
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_sessile_present'})",0.6098434462294076,3.194988767882861,0.17331123324318823
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_sessile_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6104055714870954,2.7876809027715437,0.17331123324318823
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_opposite_present', 'trait_sessile_present'})",0.6104055714870954,3.197933759577959,0.17331123324318823
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,4.40491903152013,0.12059088662072175
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_opposite_present'})",0.6050761421319797,3.1700127135552485,0.17331123324318823
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6104813778890035,4.40491903152013,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6104813778890035,4.40491903152013,0.12059088662072175
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present'})",0.6045237853737702,3.167118899332508,0.17331123324318823
"frozenset({'trait_rounded_at_the_base_present', 'trait_sessile_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6084538375973303,2.7787674662861344,0.19087498909535025
"frozenset({'trait_erect_present', 'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present'})",0.6023994354269584,4.346603899474963,0.12410945360435023
"frozenset({'trait_rounded_at_the_base_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_sessile_present'})",0.6084538375973303,2.378551667742934,0.19087498909535025
"frozenset({'trait_floral_tube_cylindrical_present', 'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present'})",0.6002518891687657,2.7413097233233312,0.13859082846258977
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_sessile_present'})",0.6002518891687657,3.8453916200865654,0.13859082846258977
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_floral_tube_cylindrical_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_sessile_present'})",0.6104055714870954,2.3861813343037084,0.17331123324318823
"frozenset({'trait_floral_tube_cylindrical_present', 'trait_flowers_in_whorled_clusters_present'})",0.6017262638717633,2.3522524142646435,0.15609642618279101
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_sessile_present', 'trait_floral_tube_cylindrical_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_floral_tube_cylindrical_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_erect_present', 'trait_flowers_in_whorled_clusters_present'})",0.6020576131687243,3.856959623557984,0.1276280205879787
"frozenset({'trait_erect_present', 'trait_flowers_in_whorled_clusters_present', 'trait_sessile_present'})",0.6023994354269584,4.346603899474963,0.12410945360435023
"frozenset({'trait_erect_present', 'trait_floral_tube_cylindrical_present', 'trait_flowers_in_whorled_clusters_present'})",0.6020576131687243,2.3535477161827054,0.1276280205879787
"frozenset({'trait_erect_present', 'trait_floral_tube_cylindrical_present', 'trait_flowers_in_whorled_clusters_present', 'trait_sessile_present'})",0.6023994354269584,2.751117421633157,0.12410945360435023
"frozenset({'trait_erect_present', 'trait_floral_tube_cylindrical_present', 'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present'})",0.6023994354269584,2.751117421633157,0.12410945360435023
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_erect_present', 'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_sessile_present'})",0.6023994354269584,3.859149438319238,0.12410945360435023
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_erect_present', 'trait_sessile_present', 'trait_floral_tube_cylindrical_present'})",0.6023994354269584,2.3548839587243005,0.12410945360435023
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present'})",0.6129724376959894,4.504168623916107,0.10799965105120823
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_floral_tube_cylindrical_present'})",0.6129724376959894,5.083074309121625,0.10799965105120823
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6129724376959894,5.083074309121625,0.10799965105120823
"frozenset({'trait_rounded_at_the_base_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6033642798051292,2.7555238005602374,0.19087498909535025
"frozenset({'trait_rounded_at_the_base_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6033642798051292,2.7555238005602374,0.19087498909535025
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_sessile_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6050761421319797,2.7633417598640966,0.17331123324318823
"frozenset({'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.6050761421319797,2.7633417598640966,0.17331123324318823
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6129724376959894,5.083074309121625,0.10799965105120823
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present', 'trait_stamens_12_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_calyx_with_alternate_long_and_small_teeth_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_sessile_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6129724376959894,5.083074309121625,0.10799965105120823
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_flowers_in_whorled_clusters_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present'})",0.6104813778890035,5.06241719417047,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_sessile_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_stamens_12_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_rounded_at_the_base_present', 'trait_inflorescence_spikelike_present', 'trait_petals_purple_present', 'trait_calyx_with_alternate_long_and_small_teeth_present', 'trait_sessile_present'})",0.6104813778890035,4.485864124834389,0.12059088662072175
