filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_ovalifolium_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7206842/medium.jpg,cc-by-nc,5798147,research,30.297675,-98.06807
lythrum_ovalifolium_152.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/7206875/medium.jpg,cc-by-nc,5798147,research,30.297675,-98.06807
lythrum_ovalifolium_153.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5289220/medium.jpeg,cc-by-nc-nd,4403766,research,29.6909416856,-98.9675588692
lythrum_ovalifolium_154.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5289226/medium.jpeg,cc-by-nc-nd,4403766,research,29.6909416856,-98.9675588692
lythrum_ovalifolium_155.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5289222/medium.jpeg,cc-by-nc-nd,4403766,research,29.6909416856,-98.9675588692
lythrum_ovalifolium_156.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/5289224/medium.jpeg,cc-by-nc-nd,4403766,research,29.6909416856,-98.9675588692
lythrum_ovalifolium_157.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/2567802/medium.jpg,cc-by-nc,2309670,research,30.3615453538,-97.7935941517
lythrum_ovalifolium_158.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/1248286/medium.jpg,cc-by-nc,1019977,research,30.617823,-98.073868
lythrum_ovalifolium_159.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/1248287/medium.jpg,cc-by-nc,1019977,research,30.617823,-98.073868
lythrum_ovalifolium_160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/1248288/medium.jpg,cc-by-nc,1019977,research,30.617823,-98.073868
