filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_portula_1474.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/294448577/medium.jpeg,cc-by-nc,169828960,research,55.8989878098,43.7069028509
lythrum_portula_1475.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/294126021/medium.jpeg,cc-by-nc,169637348,research,48.90622871,22.28228923
lythrum_portula_1476.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/294126126/medium.jpeg,cc-by-nc,169637348,research,48.90622871,22.28228923
lythrum_portula_1477.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292435587/medium.jpeg,cc-by-nc,168720686,research,48.3482651818,2.5480244541
lythrum_portula_1478.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292435630/medium.jpeg,cc-by-nc,168720686,research,48.3482651818,2.5480244541
lythrum_portula_1479.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292435650/medium.jpeg,cc-by-nc,168720686,research,48.3482651818,2.5480244541
lythrum_portula_1480.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292412375/medium.jpeg,cc-by-nc,168709689,research,55.6471908559,38.1750282636
lythrum_portula_1481.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292412410/medium.jpeg,cc-by-nc,168709689,research,55.6471908559,38.1750282636
lythrum_portula_1482.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292412402/medium.jpeg,cc-by-nc,168709689,research,55.6471908559,38.1750282636
lythrum_portula_1483.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/292374061/medium.jpeg,cc-by-nc,168686830,research,43.4133083333,-7.04262
lythrum_portula_1484.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/292023185/medium.jpg,cc-by-nc,168498497,needs_id,55.35905,8.4484883333
lythrum_portula_1485.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/291986041/medium.jpeg,cc-by-nc,168477176,needs_id,40.6278683333,-7.6516666667
lythrum_portula_1486.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/291724762/medium.jpg,cc-by-nc,168333007,needs_id,45.8658549209,-122.821437151
lythrum_portula_1487.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/291006827/medium.jpg,cc-by-nc,167958240,research,50.9736111,4.7905556
lythrum_portula_1488.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/290844036/medium.jpeg,cc-by-nc,167861786,research,50.7944814844,8.716734915
lythrum_portula_1489.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290789797/medium.jpg,cc-by-nc,167831749,needs_id,50.2953083333,5.439075
lythrum_portula_1490.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412132/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1491.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412088/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1492.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412114/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1493.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412155/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1494.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412172/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1495.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/290412193/medium.jpg,cc0,167630390,research,47.3262333333,-122.2436966667
lythrum_portula_1496.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/289652005/medium.jpeg,cc-by-nc,167218800,research,48.077996286,21.2645158544
lythrum_portula_1497.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/289615131/medium.jpeg,cc-by-nc,167198506,research,53.7605555556,31.6047222222
lythrum_portula_1498.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/288446583/medium.jpeg,cc-by-nc,166560274,needs_id,42.7154549722,-5.8849619722
lythrum_portula_1499.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/288446625/medium.jpeg,cc-by-nc,166560274,needs_id,42.7154549722,-5.8849619722
lythrum_portula_1500.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/288225710/medium.jpeg,cc-by-nc,166440421,research,45.0322222222,-123.0958666667
lythrum_portula_1501.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/288141408/medium.jpeg,cc-by-nc,166392410,research,43.3819411985,-6.3297138736
lythrum_portula_1502.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/287889956/medium.jpeg,cc-by-nc,166258907,research,48.2745964642,-2.1820173962
lythrum_portula_1503.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/286516722/medium.jpeg,cc-by-nc-sa,165524588,needs_id,48.576165,-1.2214433333
lythrum_portula_1504.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/286516749/medium.jpeg,cc-by-nc-sa,165524588,needs_id,48.576165,-1.2214433333
lythrum_portula_1505.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/286516656/medium.jpeg,cc-by-nc-sa,165524588,needs_id,48.576165,-1.2214433333
lythrum_portula_1506.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/286516694/medium.jpeg,cc-by-nc-sa,165524588,needs_id,48.576165,-1.2214433333
lythrum_portula_1507.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/285726593/medium.jpg,cc-by-nc,165086284,needs_id,47.02326667,-123.46006667
lythrum_portula_1508.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/284867847/medium.jpeg,cc0,164627191,needs_id,56.4857610028,-6.9346787408
lythrum_portula_1509.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/283661079/medium.jpeg,cc-by-nc,163968749,needs_id,51.1504167846,-0.7128989697
lythrum_portula_1510.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/281903767/medium.jpeg,cc-by-nc,163008636,needs_id,42.0099102607,-8.1707093865
lythrum_portula_1511.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/281903851/medium.jpeg,cc-by-nc,163008636,needs_id,42.0099102607,-8.1707093865
lythrum_portula_1512.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/281780496/medium.jpeg,cc-by-nc,162945074,research,43.1458659679,-7.8715210411
lythrum_portula_1513.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/281209428/medium.jpeg,cc-by-nc,162624393,research,42.454462304,-8.4910144284
lythrum_portula_1514.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280993388/medium.jpg,cc-by-nc,162508692,research,53.1615758833,34.9982905333
lythrum_portula_1515.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280993445/medium.jpg,cc-by-nc,162508692,research,53.1615758833,34.9982905333
lythrum_portula_1516.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/280715622/medium.jpeg,cc-by-nc,162353110,research,40.65466279,-8.54667309
lythrum_portula_1517.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/280715674/medium.jpeg,cc-by-nc,162353110,research,40.65466279,-8.54667309
lythrum_portula_1518.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/280716006/medium.jpeg,cc-by-nc,162353110,research,40.65466279,-8.54667309
lythrum_portula_1519.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280541370/medium.jpg,cc-by-nc,162253823,research,38.5361633333,-121.2649083333
lythrum_portula_1520.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/279041745/medium.jpeg,cc-by-nc,161440785,research,50.9729429499,4.7893399783
lythrum_portula_1521.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/279041846/medium.jpeg,cc-by-nc,161440785,research,50.9729429499,4.7893399783
lythrum_portula_1522.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/278361397/medium.jpeg,cc-by-nc,161057548,needs_id,44.7190778457,7.4209183082
